date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-07-06,2454,聯發科,D,31.200000000000003,Neutral,20260706,5037000,,14,False,False,5037000,0,0.0,4125.0,4125.0,6851452.0,4249.0,4273.75,4282.5,3547.25,-10.558615639679374,23.120394088573583,-33.67900972825296,-28.80432454829673,False,-0.04069767441860461,1.619047619047619,-0.07365569953196538,1.2835673763841158,-1.3572230759160813,38.0,94.0,False,False,False,False,False,True,4504.5,4226.58
2026-07-06,6147,頎邦,D,30.6,Neutral,20260706,6275000,,9,True,False,6275000,0,0.0,217.0,217.0,41324306.0,214.9,230.82284545898438,233.30669097900392,202.68240865071616,-6.908511677709782,-3.901839041063614,-3.0066726366461682,-4.056106465463258,True,-0.18628125819293972,1.2767258675514448,-0.2192392833063005,0.9412456248879415,-1.1604849081942419,4.0,90.0,False,False,False,False,True,True,250.85,254.56
2026-07-06,3661,世芯-KY,D,30.0,Neutral,20260706,1000,,46,False,False,1000,0,0.0,4215.0,4215.0,2245717.0,4478.0,4269.75,4273.25,4290.916666666667,36.66303515754771,-4.99500279721553,41.658037954763245,84.1550752746945,False,-0.016336056009334854,0.455958549222798,-0.04929408112269562,0.1204783065592947,-0.16977238768199032,46.0,57.99999999999999,False,False,True,True,False,False,Already > 0,4227.63
2026-07-06,8358,金居,D,28.4,Neutral,20260706,1000,,49,False,False,1000,0,0.0,563.0,563.0,10349501.0,582.0,605.15,606.8,500.44166666666666,-6.054760469747862,5.58563089187543,-11.64039136162329,-11.504640417201374,False,-0.05536912751677847,1.0698529411764706,-0.08832715263013924,0.7343726985129673,-0.8226998511431065,32.0,84.0,False,False,False,False,False,False,,630.37
2026-07-06,8210,勤誠,D,26.799999999999997,Neutral,20260706,2267000,,24,False,False,2267000,0,0.0,1290.0,1290.0,530480.0,1297.0,1338.9062194824219,1342.1824462890625,1276.651528930664,-17.895881342698885,-19.617062910466394,1.721181567767509,0.7194062452498429,True,-0.048338878704289656,0.48156341919244916,-0.08129690381765042,0.14608317652894587,-0.2273800803465963,34.0,62.0,False,False,True,True,True,False,Already > 0,1411.95
2026-07-06,5274,信驊,D,23.6,Neutral,20260706,379000,,32,False,False,379000,0,0.0,16270.0,16270.0,269744.0,16985.0,17493.75732421875,17551.48896484375,16823.221077473958,-263.0025129818496,-163.421828332828,-99.58068464902158,-44.63151108689982,False,-0.06626439850552801,0.30083900917963,-0.09922242361888878,-0.03464123348387327,-0.06458119013501551,28.000000000000004,48.0,False,False,False,False,False,True,17408.9,18732.71
2026-07-06,1590,亞德客-KY,D,23.599999999999998,Heavy Sell,20260706,528000,,30,False,False,530000,-2000,-0.0037735849056603774,1385.0,1385.0,836637.0,1385.0,1345.75,1342.5,1366.5,13.35366859837859,6.036316170795778,7.317352427582812,10.521605259602488,False,0.04924242424242431,0.28837209302325584,0.016284399129063543,-0.047108149640247454,0.063392548769311,62.0,46.0,True,True,True,True,False,False,Already > 0,Already Up
2026-07-06,1815,富喬,D,23.4,Neutral,20260706,107000,,35,False,False,107000,0,0.0,99.5,99.5,16479583.0,103.5,99.60999984741211,99.73499984741211,105.9283332824707,0.1754590138791201,0.2536987657869505,-0.07823975190783039,0.3156525799649825,False,-0.02450980392156865,-0.18106995884773658,-0.05746782903492942,-0.5165502015112399,0.45908237247631045,42.0,4.0,False,False,False,False,False,True,100.49,97.02
2026-07-06,6669,緯穎,D,21.8,Neutral,20260706,2417000,,22,False,False,2417000,0,0.0,5035.0,5035.0,1249490.0,5034.0,4840.635571289063,4863.9201171875,4768.262638346354,48.556999295771675,-34.40547091979121,82.96247021556289,95.89539926514801,False,-0.08466044082708002,0.4471569577576904,-0.11761846594044079,0.11167671509418708,-0.22929518103462787,20.0,54.0,True,False,True,True,False,False,Already > 0,4921.93
2026-07-06,6187,萬潤,D,20.6,Neutral,20260706,1334000,,29,False,False,1334000,0,0.0,1035.0,1035.0,2863298.0,1026.6,1091.65,1095.9,1132.0333333333333,-26.84332423845285,-18.36789411439038,-8.47543012406247,-12.173765810379873,True,-0.0758928571428571,0.1681715575620768,-0.10885088225621786,-0.1673086851014265,0.05845780284520863,24.0,30.0,False,False,False,False,True,True,1132.29,1139.63
2026-07-06,6510,精測,D,19.200000000000003,Neutral,20260706,411000,,31,False,False,411000,0,0.0,3065.0,3065.0,390632.0,3189.0,3385.75,3397.5,3520.1666666666665,-78.14104584854613,-50.52551559752119,-27.615530251024936,-16.73932685710293,False,-0.07121212121212117,-0.09985315712187959,-0.10417014632548194,-0.4353333997853829,0.33116325345990094,26.0,10.0,False,False,False,False,False,True,3377.63,3902.63
2026-07-06,2317,鴻海,D,17.8,Neutral,20260706,1000,,42,False,False,1000,0,0.0,242.0,242.0,43502926.0,241.21393432617188,251.72792358398436,253.44155731201172,241.37826385498047,-4.938348193135539,-3.8801922404650218,-1.0581559526705173,-1.7016188325302153,True,-0.12405379799164973,0.2460334601414078,-0.1570118231050105,-0.08944678252209548,-0.06756504058291501,12.0,38.0,False,False,False,False,True,True,254.1,271.95
2026-07-06,3653,健策,D,17.2,Neutral,20260706,2267000,,25,False,False,2267000,0,0.0,3320.0,3320.0,755130.0,3409.0,3646.0,3661.0,3987.1666666666665,-104.46550881989879,-79.2548828022259,-25.210626017672894,-24.243319134567514,False,-0.08287292817679559,-0.21698113207547165,-0.11583095329015636,-0.5524613747389749,0.4366304214488186,22.0,2.0,False,False,False,False,False,True,3605.52,4163.16
2026-07-06,2308,台達電,D,17.0,Neutral,20260706,5052000,,13,False,False,5052000,0,0.0,1995.0,1995.0,8878823.0,1996.0,2090.6704711914062,2105.322265625,2106.104677327474,-49.01080118525624,-58.161773901999204,9.150972716742963,6.762609539133358,True,-0.12807311726302162,0.21910754504357488,-0.16103114237638239,-0.11637269761992841,-0.044658444756453974,10.0,36.0,False,False,True,True,True,False,Already > 0,2343.98
2026-07-06,4966,譜瑞-KY,D,17.0,Neutral,20260706,140000,,34,False,False,140000,0,0.0,639.0,639.0,2718138.0,640.2,658.45,663.3,675.7,-16.59620668121738,-20.242099658660692,3.64589297744331,3.512789445984005,True,-0.1317934782608695,0.27544910179640714,-0.16475150337423028,-0.060031140867096155,-0.10472036250713412,8.0,42.0,False,False,True,True,True,False,Already > 0,683.47
2026-07-06,3533,嘉澤,D,16.6,Neutral,20260706,1000,,45,False,False,1000,0,0.0,2125.0,2125.0,1119219.0,2149.0,2218.25,2230.25,2435.4166666666665,-53.39983781437513,-59.09188558837937,5.692047774004237,7.10553453110532,False,-0.10147991543340384,-0.0800865800865801,-0.1344379405467646,-0.4155668227500834,0.2811288822033188,16.0,14.000000000000002,False,False,True,True,False,False,Already > 0,2388.16
2026-07-06,2313,華通,D,16.4,Neutral,20260706,1000,,39,False,False,1000,0,0.0,235.0,235.0,35905556.0,229.1,245.6784339904785,246.87843399047853,252.36124318440756,-7.4119176005701775,-7.565796040275545,0.15387843970536785,-1.186005159731418,True,-0.0926640926640927,-0.15686316588876625,-0.12562211777745347,-0.49234340855226955,0.3667212907748161,18.0,6.0,False,False,True,True,True,False,Already > 0,263.24
2026-07-06,3665,貿聯-KY,D,15.8,Neutral,20260706,4833848,,15,False,False,4833848,0,0.0,1945.0,1945.0,2062627.0,1981.0,2050.25,2063.0,2292.0,-44.68760148745514,-56.0370606670852,11.34945917963006,13.947875235412667,False,-0.11590909090909096,-0.08685446009389675,-0.14886711602245173,-0.42233470275740004,0.2734675867349483,14.000000000000002,12.0,False,False,True,True,False,False,Already > 0,2205.79
2026-07-06,3376,新日興,D,14.0,Neutral,20260706,1741000,,27,False,False,1741000,0,0.0,199.0,199.0,3639720.0,198.3,204.3,206.2,206.73333333333332,-2.6108042518166883,-3.1416570309694514,0.5308527791527631,0.36757038022851996,True,-0.16033755274261607,-0.043269230769230727,-0.19329557785597684,-0.378749473432734,0.18545389557675718,6.0,18.0,False,False,True,True,True,False,Already > 0,242.08
2026-07-06,6805,富世達,D,11.8,Neutral,20260706,1811000,,26,False,False,1811000,0,0.0,1570.0,1570.0,1607077.0,1650.0,1738.0,1757.0,1848.9166666666667,-55.385349891269016,-44.55350978494465,-10.831840106324364,-6.07821527867857,False,-0.19487179487179485,-0.1467391304347826,-0.2278298199851556,-0.4822193730982859,0.2543895531131303,2.0,8.0,False,False,False,False,False,True,1692.46,2071.84
